ForecastId,ConfirmedCases,Fatalities
9984,0.7114800214767456,0.012810000218451023
9985,0.7114800214767456,0.012810000218451023
9986,0.7114800214767456,0.012810000218451023
9987,0.7114800214767456,0.012810000218451023
9988,0.7114800214767456,0.012810000218451023
9989,0.7114800214767456,0.012810000218451023
9990,0.7114800214767456,0.012810000218451023
9991,0.7114800214767456,0.012810000218451023
9992,0.7114800214767456,0.012810000218451023
9993,0.7114800214767456,0.012810000218451023
9994,0.7114800214767456,0.012810000218451023
9995,0.7114800214767456,0.012810000218451023
9996,0.7114800214767456,0.012810000218451023
9997,1.251960039138794,0.012810000218451023
9998,3.5805299282073975,0.012810000218451023
9999,3.5805299282073975,0.012810000218451023
10000,3.6766700744628906,0.012810000218451023
10001,4.083250045776367,0.012810000218451023
10002,5.381710052490234,0.012810000218451023
10003,9.000020027160645,0.012810000218451023
10004,9.000020027160645,0.012810000218451023
10005,9.000020027160645,0.012810000218451023
10006,9.000020027160645,0.012810000218451023
10007,9.000020027160645,0.01348000019788742
10008,9.000020027160645,0.01348000019788742
10009,9.000020027160645,0.01348000019788742
10010,9.000020027160645,0.01348000019788742
10011,9.000020027160645,0.01348000019788742
10012,9.000020027160645,0.01348000019788742
10013,0.7114800214767456,0.012810000218451023
10014,0.7114800214767456,0.012810000218451023
10015,0.7114800214767456,0.012810000218451023
10016,0.7114800214767456,0.012810000218451023
10017,0.7114800214767456,0.012810000218451023
10018,0.7114800214767456,0.012810000218451023
10019,0.7114800214767456,0.012810000218451023
10020,1.063920021057129,0.01348000019788742
10021,1.063920021057129,0.01348000019788742
10022,1.063920021057129,0.01348000019788742
10023,1.063920021057129,0.01348000019788742
10024,1.063920021057129,0.01348000019788742
10025,1.063920021057129,0.01348000019788742
10026,0.11896000057458878,0.012810000218451023
10027,0.11896000057458878,0.012810000218451023
10028,0.11896000057458878,0.012810000218451023
10029,0.11896000057458878,0.012810000218451023
10030,0.11896000057458878,0.012810000218451023
10031,0.11896000057458878,0.012810000218451023
10032,0.11896000057458878,0.012810000218451023
10033,0.11896000057458878,0.012810000218451023
10034,0.11896000057458878,0.012810000218451023
10035,0.11896000057458878,0.012810000218451023
10036,0.11896000057458878,0.012810000218451023
10037,0.11896000057458878,0.012810000218451023
10038,0.12112999707460403,0.012810000218451023
10039,0.12112999707460403,0.012810000218451023
10040,0.12970000505447388,0.012810000218451023
10041,0.15298999845981598,0.012810000218451023
10042,0.34860000014305115,0.012810000218451023
10043,0.463809996843338,0.012810000218451023
10044,0.4978500008583069,0.012810000218451023
10045,0.7789700031280518,0.012810000218451023
10046,1.063920021057129,0.012810000218451023
10047,1.063920021057129,0.012810000218451023
10048,1.063920021057129,0.012810000218451023
10049,1.063920021057129,0.012810000218451023
10050,1.063920021057129,0.01348000019788742
10051,1.063920021057129,0.01348000019788742
10052,1.063920021057129,0.01348000019788742
10053,1.063920021057129,0.01348000019788742
10054,1.063920021057129,0.01348000019788742
10055,1.063920021057129,0.01348000019788742
10056,0.11896000057458878,0.012810000218451023
10057,0.11896000057458878,0.012810000218451023
10058,0.11896000057458878,0.012810000218451023
10059,0.11896000057458878,0.012810000218451023
10060,0.11896000057458878,0.012810000218451023
10061,0.11896000057458878,0.012810000218451023
10062,0.11896000057458878,0.012810000218451023
10063,9.477560043334961,0.10347999632358551
10064,9.477560043334961,0.10347999632358551
10065,9.477560043334961,0.10347999632358551
10066,9.477560043334961,0.10347999632358551
10067,9.477560043334961,0.10347999632358551
10068,9.477560043334961,0.10347999632358551
10069,2.0023701190948486,0.015010000206530094
10070,2.0023701190948486,0.015010000206530094
10071,2.0023701190948486,0.015010000206530094
10072,2.0023701190948486,0.015010000206530094
10073,2.0023701190948486,0.015010000206530094
10074,2.0023701190948486,0.015010000206530094
10075,2.0023701190948486,0.015010000206530094
10076,2.0023701190948486,0.015010000206530094
10077,2.0023701190948486,0.015010000206530094
10078,2.0160000324249268,0.015010000206530094
10079,2.039060115814209,0.015010000206530094
10080,2.039060115814209,0.015010000206530094
10081,2.1040101051330566,0.015010000206530094
10082,2.246799945831299,0.015010000206530094
10083,2.3166298866271973,0.015010000206530094
10084,2.5424299240112305,0.015010000206530094
10085,2.9865899085998535,0.015010000206530094
10086,4.062829971313477,0.015010000206530094
10087,4.2776899337768555,0.015010000206530094
10088,4.9901299476623535,0.017740000039339066
10089,7.883190155029297,0.06261999905109406
10090,8.85155963897705,0.08361999690532684
10091,9.477560043334961,0.08781000226736069
10092,9.477560043334961,0.10345999896526337
10093,9.477560043334961,0.10347999632358551
10094,9.477560043334961,0.10347999632358551
10095,9.477560043334961,0.10347999632358551
10096,9.477560043334961,0.10347999632358551
10097,9.477560043334961,0.10347999632358551
10098,9.477560043334961,0.10347999632358551
10099,2.0023701190948486,0.015010000206530094
10100,2.0023701190948486,0.015010000206530094
10101,2.0023701190948486,0.015010000206530094
10102,2.0023701190948486,0.015010000206530094
10103,2.0023701190948486,0.015010000206530094
10104,2.0023701190948486,0.015010000206530094
10105,2.0023701190948486,0.015010000206530094
10106,7.19310998916626,0.06283000111579895
10107,7.19310998916626,0.06283000111579895
10108,7.19310998916626,0.06283000111579895
10109,7.19310998916626,0.06283000111579895
10110,7.19310998916626,0.06283000111579895
10111,7.19310998916626,0.06283000111579895
10112,0.7521499991416931,0.010440000332891941
10113,0.7521499991416931,0.010440000332891941
10114,0.7521499991416931,0.010440000332891941
10115,0.7521499991416931,0.010440000332891941
10116,0.7521499991416931,0.010440000332891941
10117,0.7521499991416931,0.010440000332891941
10118,0.7521499991416931,0.010440000332891941
10119,0.7521499991416931,0.010440000332891941
10120,0.7521499991416931,0.010440000332891941
10121,0.7521499991416931,0.010440000332891941
10122,0.7521499991416931,0.010440000332891941
10123,0.761210024356842,0.010440000332891941
10124,0.8329899907112122,0.010440000332891941
10125,1.36968994140625,0.010440000332891941
10126,2.382859945297241,0.010440000332891941
10127,2.4342501163482666,0.010440000332891941
10128,2.4605000019073486,0.010440000332891941
10129,2.4605000019073486,0.010440000332891941
10130,2.9385900497436523,0.010440000332891941
10131,6.940159797668457,0.010440000332891941
10132,7.19310998916626,0.010440000332891941
10133,7.19310998916626,0.010440000332891941
10134,7.19310998916626,0.010440000332891941
10135,7.19310998916626,0.05756999924778938
10136,7.19310998916626,0.06283000111579895
10137,7.19310998916626,0.06283000111579895
10138,7.19310998916626,0.06283000111579895
10139,7.19310998916626,0.06283000111579895
10140,7.19310998916626,0.06283000111579895
10141,7.19310998916626,0.06283000111579895
10142,0.7521499991416931,0.010440000332891941
10143,0.7521499991416931,0.010440000332891941
10144,0.7521499991416931,0.010440000332891941
10145,0.7521499991416931,0.010440000332891941
10146,0.7521499991416931,0.010440000332891941
10147,0.7521499991416931,0.010440000332891941
10148,0.7521499991416931,0.010440000332891941
10149,77.68699645996094,1.5794099569320679
10150,77.68699645996094,1.5794099569320679
10151,77.68699645996094,1.5794099569320679
10152,77.68699645996094,1.5794099569320679
10153,77.68699645996094,1.5794099569320679
10154,77.68699645996094,1.5794099569320679
10155,13.271300315856934,0.24256999790668488
10156,13.271300315856934,0.24256999790668488
10157,13.271300315856934,0.24256999790668488
10158,13.271300315856934,0.24256999790668488
10159,13.271300315856934,0.24256999790668488
10160,13.271300315856934,0.24256999790668488
10161,13.271300315856934,0.24256999790668488
10162,13.271300315856934,0.24256999790668488
10163,13.754670143127441,0.24256999790668488
10164,17.989120483398438,0.26521000266075134
10165,21.368070602416992,0.38936999440193176
10166,26.504440307617188,0.5717999935150146
10167,37.35749816894531,0.5909600257873535
10168,40.46099853515625,0.6289399862289429
10169,40.46099853515625,0.7024999856948853
10170,41.72888946533203,0.7024999856948853
10171,42.05588912963867,0.725570023059845
10172,48.78020095825195,0.8953099846839905
10173,63.8288688659668,1.1970700025558472
10174,77.68699645996094,1.4915000200271606
10175,77.68699645996094,1.5218600034713745
10176,77.68699645996094,1.5794099569320679
10177,77.68699645996094,1.5794099569320679
10178,77.68699645996094,1.5794099569320679
10179,77.68699645996094,1.5794099569320679
10180,77.68699645996094,1.5794099569320679
10181,77.68699645996094,1.5794099569320679
10182,77.68699645996094,1.5794099569320679
10183,77.68699645996094,1.5794099569320679
10184,77.68699645996094,1.5794099569320679
10185,13.271300315856934,0.24256999790668488
10186,13.271300315856934,0.24256999790668488
10187,13.271300315856934,0.24256999790668488
10188,13.271300315856934,0.24256999790668488
10189,13.271300315856934,0.24256999790668488
10190,13.271300315856934,0.24256999790668488
10191,13.271300315856934,0.24256999790668488
10192,30.211000442504883,0.2485799938440323
10193,30.211000442504883,0.2485799938440323
10194,30.211000442504883,0.2485799938440323
10195,30.211000442504883,0.2485799938440323
10196,30.211000442504883,0.2485799938440323
10197,30.211000442504883,0.2485799938440323
10198,4.9185099601745605,0.024129999801516533
10199,4.9185099601745605,0.024129999801516533
10200,4.9185099601745605,0.024129999801516533
10201,4.9185099601745605,0.024129999801516533
10202,4.9185099601745605,0.024129999801516533
10203,4.9185099601745605,0.024129999801516533
10204,4.9185099601745605,0.024129999801516533
10205,4.9185099601745605,0.024129999801516533
10206,4.9185099601745605,0.024129999801516533
10207,4.9185099601745605,0.024129999801516533
10208,4.967100143432617,0.024129999801516533
10209,5.225409984588623,0.024129999801516533
10210,6.382009983062744,0.03629999980330467
10211,13.441840171813965,0.10864000022411346
10212,13.898159980773926,0.11321000009775162
10213,14.012740135192871,0.11321000009775162
10214,14.012740135192871,0.11585000157356262
10215,14.91448974609375,0.14674000442028046
10216,18.222190856933594,0.21265000104904175
10217,29.696500778198242,0.21265000104904175
10218,30.211000442504883,0.22421999275684357
10219,30.211000442504883,0.2485799938440323
10220,30.211000442504883,0.2485799938440323
10221,30.211000442504883,0.2485799938440323
10222,30.211000442504883,0.2485799938440323
10223,30.211000442504883,0.2485799938440323
10224,30.211000442504883,0.2485799938440323
10225,30.211000442504883,0.2485799938440323
10226,30.211000442504883,0.2485799938440323
10227,30.211000442504883,0.2485799938440323
10228,4.9185099601745605,0.024129999801516533
10229,4.9185099601745605,0.024129999801516533
10230,4.9185099601745605,0.024129999801516533
10231,4.9185099601745605,0.024129999801516533
10232,4.9185099601745605,0.024129999801516533
10233,4.9185099601745605,0.024129999801516533
10234,4.9185099601745605,0.024129999801516533
10235,21.9477596282959,0.43320998549461365
10236,21.9477596282959,0.43320998549461365
10237,21.9477596282959,0.43320998549461365
10238,21.9477596282959,0.43320998549461365
10239,21.9477596282959,0.43320998549461365
10240,21.9477596282959,0.43320998549461365
10241,2.664520025253296,0.017999999225139618
10242,2.664520025253296,0.017999999225139618
10243,2.664520025253296,0.017999999225139618
10244,2.664520025253296,0.017999999225139618
10245,2.664520025253296,0.017999999225139618
10246,2.664520025253296,0.017999999225139618
10247,2.664520025253296,0.017999999225139618
10248,2.664520025253296,0.017999999225139618
10249,2.664520025253296,0.017999999225139618
10250,2.664520025253296,0.017999999225139618
10251,2.664520025253296,0.017999999225139618
10252,2.664520025253296,0.017999999225139618
10253,2.8084399700164795,0.017999999225139618
10254,3.3725099563598633,0.017999999225139618
10255,3.412410020828247,0.017999999225139618
10256,4.131509780883789,0.017999999225139618
10257,7.3042497634887695,0.017999999225139618
10258,8.109530448913574,0.036729998886585236
10259,9.905400276184082,0.15591999888420105
10260,9.905400276184082,0.1693899929523468
10261,11.909819602966309,0.22703999280929565
10262,21.50119972229004,0.414249986410141
10263,21.9477596282959,0.4236299991607666
10264,21.9477596282959,0.43320998549461365
10265,21.9477596282959,0.43320998549461365
10266,21.9477596282959,0.43320998549461365
10267,21.9477596282959,0.43320998549461365
10268,21.9477596282959,0.43320998549461365
10269,21.9477596282959,0.43320998549461365
10270,21.9477596282959,0.43320998549461365
10271,2.664520025253296,0.017999999225139618
10272,2.664520025253296,0.017999999225139618
10273,2.664520025253296,0.017999999225139618
10274,2.664520025253296,0.017999999225139618
10275,2.664520025253296,0.017999999225139618
10276,2.664520025253296,0.017999999225139618
10277,2.664520025253296,0.017999999225139618
10278,3.0053699016571045,0.009610000066459179
10279,3.0053699016571045,0.009610000066459179
10280,3.0053699016571045,0.009610000066459179
10281,3.0053699016571045,0.009610000066459179
10282,3.0053699016571045,0.009610000066459179
10283,3.0053699016571045,0.009610000066459179
10284,0.46156999468803406,0.009610000066459179
10285,0.46156999468803406,0.009610000066459179
10286,0.46156999468803406,0.009610000066459179
10287,0.46156999468803406,0.009610000066459179
10288,0.46156999468803406,0.009610000066459179
10289,0.46156999468803406,0.009610000066459179
10290,0.46156999468803406,0.009610000066459179
10291,0.46156999468803406,0.009610000066459179
10292,0.46156999468803406,0.009610000066459179
10293,0.46156999468803406,0.009610000066459179
10294,0.46156999468803406,0.009610000066459179
10295,0.47394999861717224,0.009610000066459179
10296,0.5595700144767761,0.009610000066459179
10297,0.7447199821472168,0.009610000066459179
10298,0.7958199977874756,0.009610000066459179
10299,0.8649700284004211,0.009610000066459179
10300,1.3575600385665894,0.009610000066459179
10301,1.4464999437332153,0.009610000066459179
10302,1.7071499824523926,0.009610000066459179
10303,2.8642399311065674,0.009610000066459179
10304,2.9644200801849365,0.009610000066459179
10305,3.0053699016571045,0.009610000066459179
10306,3.0053699016571045,0.009610000066459179
10307,3.0053699016571045,0.009610000066459179
10308,3.0053699016571045,0.009610000066459179
10309,3.0053699016571045,0.009610000066459179
10310,3.0053699016571045,0.009610000066459179
10311,3.0053699016571045,0.009610000066459179
10312,3.0053699016571045,0.009610000066459179
10313,3.0053699016571045,0.009610000066459179
10314,0.46156999468803406,0.009610000066459179
10315,0.46156999468803406,0.009610000066459179
10316,0.46156999468803406,0.009610000066459179
10317,0.46156999468803406,0.009610000066459179
10318,0.46156999468803406,0.009610000066459179
10319,0.46156999468803406,0.009610000066459179
10320,0.46156999468803406,0.009610000066459179
10321,5.460969924926758,0.04952000081539154
10322,5.460969924926758,0.04952000081539154
10323,5.460969924926758,0.04952000081539154
10324,5.460969924926758,0.04952000081539154
10325,5.460969924926758,0.04952000081539154
10326,5.460969924926758,0.04952000081539154
10327,0.9269400238990784,0.013819999992847443
10328,0.9269400238990784,0.013819999992847443
10329,0.9269400238990784,0.013819999992847443
10330,0.9269400238990784,0.013819999992847443
10331,0.9269400238990784,0.013819999992847443
10332,0.9269400238990784,0.013819999992847443
10333,0.9269400238990784,0.013819999992847443
10334,0.9269400238990784,0.013819999992847443
10335,0.9269400238990784,0.013819999992847443
10336,0.9922500252723694,0.013819999992847443
10337,1.288930058479309,0.013819999992847443
10338,1.300570011138916,0.013819999992847443
10339,1.319200038909912,0.013819999992847443
10340,1.5297399759292603,0.013819999992847443
10341,2.238679885864258,0.013819999992847443
10342,2.2575900554656982,0.013819999992847443
10343,2.2575900554656982,0.013819999992847443
10344,2.2575900554656982,0.013819999992847443
10345,2.6956698894500732,0.015890000388026237
10346,5.370689868927002,0.03979000076651573
10347,5.460969924926758,0.04416000097990036
10348,5.460969924926758,0.04941000044345856
10349,5.460969924926758,0.0494999997317791
10350,5.460969924926758,0.04952000081539154
10351,5.460969924926758,0.04952000081539154
10352,5.460969924926758,0.04952000081539154
10353,5.460969924926758,0.04952000081539154
10354,5.460969924926758,0.04952000081539154
10355,5.460969924926758,0.04952000081539154
10356,5.460969924926758,0.04952000081539154
10357,0.9269400238990784,0.013819999992847443
10358,0.9269400238990784,0.013819999992847443
10359,0.9269400238990784,0.013819999992847443
10360,0.9269400238990784,0.013819999992847443
10361,0.9269400238990784,0.013819999992847443
10362,0.9269400238990784,0.013819999992847443
10363,0.9269400238990784,0.013819999992847443
10364,42.589168548583984,0.6915500164031982
10365,42.589168548583984,0.6915500164031982
10366,42.589168548583984,0.6915500164031982
10367,42.589168548583984,0.6915500164031982
10368,42.589168548583984,0.6915500164031982
10369,42.589168548583984,0.6915500164031982
10370,7.007719993591309,0.07259000092744827
10371,7.007719993591309,0.07259000092744827
10372,7.007719993591309,0.07259000092744827
10373,7.007719993591309,0.07259000092744827
10374,7.007719993591309,0.07259000092744827
10375,7.007719993591309,0.07259000092744827
10376,7.007719993591309,0.07259000092744827
10377,7.007719993591309,0.07259000092744827
10378,7.007719993591309,0.09504000097513199
10379,7.007719993591309,0.2197200059890747
10380,7.007719993591309,0.22258999943733215
10381,7.007719993591309,0.22258999943733215
10382,7.427219867706299,0.22574999928474426
10383,10.541230201721191,0.2927500009536743
10384,17.101200103759766,0.2964099943637848
10385,20.07061004638672,0.3077099919319153
10386,20.07061004638672,0.32666000723838806
10387,20.641210556030273,0.46755000948905945
10388,22.130939483642578,0.6846100091934204
10389,39.21390151977539,0.6846100091934204
10390,40.78181838989258,0.6915500164031982
10391,42.589168548583984,0.6915500164031982
10392,42.589168548583984,0.6915500164031982
10393,42.589168548583984,0.6915500164031982
10394,42.589168548583984,0.6915500164031982
10395,42.589168548583984,0.6915500164031982
10396,42.589168548583984,0.6915500164031982
10397,42.589168548583984,0.6915500164031982
10398,42.589168548583984,0.6915500164031982
10399,42.589168548583984,0.6915500164031982
10400,7.007719993591309,0.07259000092744827
10401,7.007719993591309,0.07259000092744827
10402,7.007719993591309,0.07259000092744827
10403,7.007719993591309,0.07259000092744827
10404,7.007719993591309,0.07259000092744827
10405,7.007719993591309,0.07259000092744827
10406,7.007719993591309,0.07259000092744827
10407,34.519081115722656,0.735509991645813
10408,34.519081115722656,0.735509991645813
10409,34.519081115722656,0.735509991645813
10410,34.519081115722656,0.735509991645813
10411,34.519081115722656,0.735509991645813
10412,34.519081115722656,0.735509991645813
10413,5.113170146942139,0.11400000005960464
10414,5.113170146942139,0.11400000005960464
10415,5.113170146942139,0.11400000005960464
10416,5.113170146942139,0.11400000005960464
10417,5.113170146942139,0.11400000005960464
10418,5.113170146942139,0.11400000005960464
10419,5.113170146942139,0.11400000005960464
10420,5.113170146942139,0.11400000005960464
10421,5.113170146942139,0.11400000005960464
10422,5.113170146942139,0.11400000005960464
10423,5.113170146942139,0.11806000024080276
10424,5.113170146942139,0.1495400071144104
10425,5.6914801597595215,0.15068000555038452
10426,9.180529594421387,0.15068000555038452
10427,13.732330322265625,0.15068000555038452
10428,13.988880157470703,0.15455999970436096
10429,13.988880157470703,0.1924699991941452
10430,14.069809913635254,0.34777000546455383
10431,16.67963981628418,0.44284000992774963
10432,33.92136001586914,0.6344900131225586
10433,34.519081115722656,0.6697099804878235
10434,34.519081115722656,0.735509991645813
10435,34.519081115722656,0.735509991645813
10436,34.519081115722656,0.735509991645813
10437,34.519081115722656,0.735509991645813
10438,34.519081115722656,0.735509991645813
10439,34.519081115722656,0.735509991645813
10440,34.519081115722656,0.735509991645813
10441,34.519081115722656,0.735509991645813
10442,34.519081115722656,0.735509991645813
10443,5.113170146942139,0.11400000005960464
10444,5.113170146942139,0.11400000005960464
10445,5.113170146942139,0.11400000005960464
10446,5.113170146942139,0.11400000005960464
10447,5.113170146942139,0.11400000005960464
10448,5.113170146942139,0.11400000005960464
10449,5.113170146942139,0.11400000005960464
10450,0.6955999732017517,0.0435900017619133
10451,0.6955999732017517,0.0435900017619133
10452,0.6955999732017517,0.0435900017619133
10453,0.6955999732017517,0.0435900017619133
10454,0.6955999732017517,0.0435900017619133
10455,0.6955999732017517,0.0435900017619133
10456,0.02250000089406967,0.011909999884665012
10457,0.02250000089406967,0.011909999884665012
10458,0.02250000089406967,0.011909999884665012
10459,0.02250000089406967,0.011909999884665012
10460,0.02250000089406967,0.011909999884665012
10461,0.02250000089406967,0.011909999884665012
10462,0.02250000089406967,0.011909999884665012
10463,0.02250000089406967,0.011909999884665012
10464,0.02250000089406967,0.011909999884665012
10465,0.02250000089406967,0.011909999884665012
10466,0.02250000089406967,0.011909999884665012
10467,0.02250000089406967,0.011909999884665012
10468,0.027659999206662178,0.011909999884665012
10469,0.06747999787330627,0.011909999884665012
10470,0.2321700006723404,0.011909999884665012
10471,0.23619000613689423,0.011909999884665012
10472,0.23619000613689423,0.011909999884665012
10473,0.3350299894809723,0.011909999884665012
10474,0.6024100184440613,0.011909999884665012
10475,0.6024100184440613,0.011909999884665012
10476,0.6186400055885315,0.015069999732077122
10477,0.6955999732017517,0.03994999825954437
10478,0.6955999732017517,0.042729999870061874
10479,0.6955999732017517,0.0435900017619133
10480,0.6955999732017517,0.0435900017619133
10481,0.6955999732017517,0.0435900017619133
10482,0.6955999732017517,0.0435900017619133
10483,0.6955999732017517,0.0435900017619133
10484,0.6955999732017517,0.0435900017619133
10485,0.6955999732017517,0.0435900017619133
10486,0.02250000089406967,0.011909999884665012
10487,0.02250000089406967,0.011909999884665012
10488,0.02250000089406967,0.011909999884665012
10489,0.02250000089406967,0.011909999884665012
10490,0.02250000089406967,0.011909999884665012
10491,0.02250000089406967,0.011909999884665012
10492,0.02250000089406967,0.011909999884665012
10493,2.771250009536743,0.012900000438094139
10494,2.771250009536743,0.012900000438094139
10495,2.771250009536743,0.012900000438094139
10496,2.771250009536743,0.012900000438094139
10497,2.771250009536743,0.012900000438094139
10498,2.771250009536743,0.012900000438094139
10499,0.5229300260543823,0.012900000438094139
10500,0.5229300260543823,0.012900000438094139
10501,0.5229300260543823,0.012900000438094139
10502,0.5229300260543823,0.012900000438094139
10503,0.5229300260543823,0.012900000438094139
10504,0.5229300260543823,0.012900000438094139
10505,0.5229300260543823,0.012900000438094139
10506,0.5229300260543823,0.012900000438094139
10507,0.5229300260543823,0.012900000438094139
10508,0.5229300260543823,0.012900000438094139
10509,0.5229300260543823,0.012900000438094139
10510,0.5229300260543823,0.012900000438094139
10511,0.5278599858283997,0.012900000438094139
10512,0.626550018787384,0.012900000438094139
10513,0.8507599830627441,0.012900000438094139
10514,0.9914600253105164,0.012900000438094139
10515,1.2538100481033325,0.012900000438094139
10516,1.2655099630355835,0.012900000438094139
10517,1.2844799757003784,0.012900000438094139
10518,1.743190050125122,0.012900000438094139
10519,2.771250009536743,0.012900000438094139
10520,2.771250009536743,0.012900000438094139
10521,2.771250009536743,0.012900000438094139
10522,2.771250009536743,0.012900000438094139
10523,2.771250009536743,0.012900000438094139
10524,2.771250009536743,0.012900000438094139
10525,2.771250009536743,0.012900000438094139
10526,2.771250009536743,0.012900000438094139
10527,2.771250009536743,0.012900000438094139
10528,2.771250009536743,0.012900000438094139
10529,0.5229300260543823,0.012900000438094139
10530,0.5229300260543823,0.012900000438094139
10531,0.5229300260543823,0.012900000438094139
10532,0.5229300260543823,0.012900000438094139
10533,0.5229300260543823,0.012900000438094139
10534,0.5229300260543823,0.012900000438094139
10535,0.5229300260543823,0.012900000438094139
10536,2.5873301029205322,0.009610000066459179
10537,2.5873301029205322,0.009610000066459179
10538,2.5873301029205322,0.009610000066459179
10539,2.5873301029205322,0.009610000066459179
10540,2.5873301029205322,0.009610000066459179
10541,2.5873301029205322,0.009610000066459179
10542,0.24316999316215515,0.009610000066459179
10543,0.24316999316215515,0.009610000066459179
10544,0.24316999316215515,0.009610000066459179
10545,0.24316999316215515,0.009610000066459179
10546,0.24316999316215515,0.009610000066459179
10547,0.24316999316215515,0.009610000066459179
10548,0.24316999316215515,0.009610000066459179
10549,0.24316999316215515,0.009610000066459179
10550,0.24316999316215515,0.009610000066459179
10551,0.24316999316215515,0.009610000066459179
10552,0.24316999316215515,0.009610000066459179
10553,0.24316999316215515,0.009610000066459179
10554,0.2489600032567978,0.009610000066459179
10555,0.29455000162124634,0.009610000066459179
10556,0.4611999988555908,0.009610000066459179
10557,0.5242099761962891,0.009610000066459179
10558,0.8392800092697144,0.009610000066459179
10559,0.8687800168991089,0.009610000066459179
10560,0.8744699954986572,0.009610000066459179
10561,1.300860047340393,0.009610000066459179
10562,2.542910099029541,0.009610000066459179
10563,2.5873301029205322,0.009610000066459179
10564,2.5873301029205322,0.009610000066459179
10565,2.5873301029205322,0.009610000066459179
10566,2.5873301029205322,0.009610000066459179
10567,2.5873301029205322,0.009610000066459179
10568,2.5873301029205322,0.009610000066459179
10569,2.5873301029205322,0.009610000066459179
10570,2.5873301029205322,0.009610000066459179
10571,2.5873301029205322,0.009610000066459179
10572,0.24316999316215515,0.009610000066459179
10573,0.24316999316215515,0.009610000066459179
10574,0.24316999316215515,0.009610000066459179
10575,0.24316999316215515,0.009610000066459179
10576,0.24316999316215515,0.009610000066459179
10577,0.24316999316215515,0.009610000066459179
10578,0.24316999316215515,0.009610000066459179
10579,41.312461853027344,0.3921999931335449
10580,41.312461853027344,0.3921999931335449
10581,41.312461853027344,0.3921999931335449
10582,41.312461853027344,0.3921999931335449
10583,41.312461853027344,0.3921999931335449
10584,41.312461853027344,0.3921999931335449
10585,5.9511399269104,0.04645000025629997
10586,5.9511399269104,0.04645000025629997
10587,5.9511399269104,0.04645000025629997
10588,5.9511399269104,0.04645000025629997
10589,5.9511399269104,0.04645000025629997
10590,5.9511399269104,0.04645000025629997
10591,5.9511399269104,0.04645000025629997
10592,5.9511399269104,0.04645000025629997
10593,5.9511399269104,0.04645000025629997
10594,5.9511399269104,0.04645000025629997
10595,5.9511399269104,0.04645000025629997
10596,6.0636701583862305,0.04645000025629997
10597,7.112180233001709,0.04645000025629997
10598,8.926420211791992,0.04645000025629997
10599,14.37992000579834,0.04715999960899353
10600,15.628140449523926,0.049320001155138016
10601,15.787949562072754,0.06942000240087509
10602,15.787949562072754,0.09261000156402588
10603,18.761119842529297,0.20919999480247498
10604,36.43198013305664,0.25620999932289124
10605,41.312461853027344,0.3354099988937378
10606,41.312461853027344,0.3921799957752228
10607,41.312461853027344,0.3921799957752228
10608,41.312461853027344,0.3921999931335449
10609,41.312461853027344,0.3921999931335449
10610,41.312461853027344,0.3921999931335449
10611,41.312461853027344,0.3921999931335449
10612,41.312461853027344,0.3921999931335449
10613,41.312461853027344,0.3921999931335449
10614,41.312461853027344,0.3921999931335449
10615,5.9511399269104,0.04645000025629997
10616,5.9511399269104,0.04645000025629997
10617,5.9511399269104,0.04645000025629997
10618,5.9511399269104,0.04645000025629997
10619,5.9511399269104,0.04645000025629997
10620,5.9511399269104,0.04645000025629997
10621,5.9511399269104,0.04645000025629997
10622,14.116800308227539,0.3767699897289276
10623,14.116800308227539,0.3767699897289276
10624,14.116800308227539,0.3767699897289276
10625,14.116800308227539,0.3767699897289276
10626,14.116800308227539,0.3767699897289276
10627,14.116800308227539,0.3767699897289276
10628,2.796689987182617,0.02727000042796135
10629,2.796689987182617,0.02727000042796135
10630,2.796689987182617,0.02727000042796135
10631,2.796689987182617,0.02727000042796135
10632,2.796689987182617,0.02727000042796135
10633,2.796689987182617,0.02727000042796135
10634,2.796689987182617,0.02727000042796135
10635,2.796689987182617,0.02727000042796135
10636,2.796689987182617,0.02727000042796135
10637,2.796689987182617,0.02727000042796135
10638,2.8120899200439453,0.02727000042796135
10639,2.8300700187683105,0.02727000042796135
10640,2.894429922103882,0.02727000042796135
10641,2.9698901176452637,0.02727000042796135
10642,3.3314199447631836,0.036320000886917114
10643,4.116390228271484,0.09905999898910522
10644,4.742519855499268,0.151309996843338
10645,5.992730140686035,0.151309996843338
10646,6.138539791107178,0.151309996843338
10647,6.245610237121582,0.15331999957561493
10648,8.382869720458984,0.21786999702453613
10649,13.867950439453125,0.36882999539375305
10650,14.116800308227539,0.3767699897289276
10651,14.116800308227539,0.3767699897289276
10652,14.116800308227539,0.3767699897289276
10653,14.116800308227539,0.3767699897289276
10654,14.116800308227539,0.3767699897289276
10655,14.116800308227539,0.3767699897289276
10656,14.116800308227539,0.3767699897289276
10657,14.116800308227539,0.3767699897289276
10658,2.796689987182617,0.02727000042796135
10659,2.796689987182617,0.02727000042796135
10660,2.796689987182617,0.02727000042796135
10661,2.796689987182617,0.02727000042796135
10662,2.796689987182617,0.02727000042796135
10663,2.796689987182617,0.02727000042796135
10664,2.796689987182617,0.02727000042796135
10665,4.303689956665039,0.01348000019788742
10666,4.303689956665039,0.01348000019788742
10667,4.303689956665039,0.01348000019788742
10668,4.303689956665039,0.01348000019788742
